#FamilyID	pvalue	Significant at 0.05
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.43	n
null	0.487	n
null	0.487	n
null	0.43	n
null	0.487	n
null	0.487	n
null	0.28	n
null	0.28	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.255	n
null	0.255	n
null	0.207	n
null	0.487	n
null	0.43	n
null	0.28	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.157	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.43	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.28	n
null	0.487	n
null	0.28	n
null	0.301	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.43	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.601	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.301	n
null	0.487	n
null	0.28	n
null	0.28	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.301	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.207	n
null	0.487	n
null	0.487	n
null	0.28	n
null	0.487	n
null	0.28	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.346	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.601	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.032	y
null	0.487	n
null	0.487	n
null	0.487	n
null	0.43	n
null	0.487	n
null	0.207	n
null	0.487	n
null	0.487	n
null	0.601	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.43	n
null	0.088	n
null	0.487	n
null	0.487	n
null	0.43	n
null	0.487	n
null	0.207	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.255	n
null	0.487	n
null	0.28	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.255	n
null	0.28	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.28	n
null	0.017	y
null	0.041	y
null	0.018	y
null	0.356	n
null	0.356	n
null	0.092	n
null	0.66	n
null	0.66	n
null	0.016	y
null	0.551	n
null	0.009	y
null	0.285	n
null	0.356	n
null	0.285	n
null	0.356	n
null	0.551	n
null	0.714	n
null	0.356	n
null	0.551	n
null	0.551	n
null	0.028	y
null	0.714	n
null	0.356	n
null	0.285	n
null	0.002	y
null	0.551	n
null	0.034	y
null	0.551	n
null	0.136	n
null	0.285	n
null	0.551	n
null	0.356	n
null	0.714	n
null	0.356	n
null	0.437	n
null	0.551	n
null	0.437	n
null	0.356	n
null	0.201	n
null	0.356	n
null	0.66	n
null	0.285	n
null	0.285	n
null	0.285	n
null	0.356	n
null	0.285	n
null	0.098	n
null	0.551	n
null	0.007	y
null	0.098	n
null	0.009	y
null	0.551	n
null	0.551	n
null	0.356	n
null	0.034	y
null	0.551	n
null	0.551	n
null	0.356	n
null	0.182	n
null	0.551	n
null	0.201	n
null	0.182	n
null	0.551	n
null	0.077	n
null	0.193	n
null	0.551	n
null	0.551	n
null	0.66	n
null	0.356	n
null	0.182	n
null	0.008	y
null	0.551	n
null	0.182	n
null	0.255	n
null	0.255	n
null	0.255	n
null	0.255	n
null	0.645	n
null	0.021	y
null	0.255	n
null	0.255	n
null	0.255	n
null	0.037	y
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.005	y
null	0.645	n
null	0.487	n
null	0.645	n
null	0.43	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.346	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.021	y
null	0.645	n
null	0.645	n
null	0.041	y
null	0.255	n
null	0.43	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.011	y
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.048	y
null	0.255	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.218	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.021	y
null	0.645	n
null	0.077	n
null	0.083	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.086	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.487	n
null	0.645	n
null	0.083	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.177	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.43	n
null	0.487	n
null	0.117	n
null	0	y
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.074	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.255	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.005	y
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.255	n
null	0.018	y
null	0.645	n
null	0.021	y
null	0.645	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.096	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.177	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.346	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.083	n
null	0.487	n
null	0.645	n
null	0.346	n
null	0.011	y
null	0.487	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.487	n
null	0.041	y
null	0.255	n
null	0.645	n
null	0.43	n
null	0.43	n
null	0.037	y
null	0.255	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.255	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.083	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.346	n
null	0.645	n
null	0.255	n
null	0.021	y
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.005	y
null	0.487	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.346	n
null	0.487	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.037	y
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.083	n
null	0.051	n
null	0.487	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.041	y
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.029	y
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.226	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.048	y
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.041	y
null	0.487	n
null	0.048	y
null	0.645	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.346	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.083	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.181	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.083	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.177	n
null	0.255	n
null	0.255	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.181	n
null	0.43	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.137	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.346	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.346	n
null	0.346	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.43	n
null	0.021	y
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.43	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.255	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.181	n
null	0.088	n
null	0.645	n
null	0.43	n
null	0.021	y
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.041	y
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.255	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.096	n
null	0.645	n
null	0.43	n
null	0.346	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.037	y
null	0.645	n
null	0.487	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.43	n
null	0.487	n
null	0.255	n
null	0.181	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.487	n
null	0.255	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.037	y
null	0.645	n
null	0.645	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.226	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.43	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.086	n
null	0.346	n
null	0.255	n
null	0.43	n
null	0.177	n
null	0.43	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.43	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.43	n
null	0.43	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.083	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.088	n
null	0.487	n
null	0.255	n
null	0.346	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.255	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.255	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.43	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.43	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.032	y
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.018	y
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.43	n
null	0.207	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.346	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.255	n
null	0.487	n
null	0.088	n
null	0.255	n
null	0.645	n
null	0.074	n
null	0.487	n
null	0.181	n
null	0.074	n
null	0.43	n
null	0.487	n
null	0.255	n
null	0.005	y
null	0.645	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.43	n
null	0.487	n
null	0.43	n
null	0.487	n
null	0.487	n
null	0.083	n
null	0.083	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.088	n
null	0.048	y
null	0.255	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.255	n
null	0.021	y
null	0.487	n
null	0.011	y
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.088	n
null	0.074	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.255	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.083	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.43	n
null	0.177	n
null	0.43	n
null	0.083	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0	y
null	0.645	n
null	0.487	n
null	0.255	n
null	0.43	n
null	0.43	n
null	0.181	n
null	0.645	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.226	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.43	n
null	0.43	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.255	n
null	0.28	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.43	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.346	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.255	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.43	n
null	0.43	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.43	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.346	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.43	n
null	0.487	n
null	0.346	n
null	0.487	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.43	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.43	n
null	0.645	n
null	0.037	y
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.43	n
null	0.335	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.487	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.088	n
null	0.43	n
null	0.487	n
null	0.255	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.301	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.077	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.43	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.335	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.255	n
null	0.43	n
null	0.43	n
null	0.177	n
null	0.487	n
null	0.645	n
null	0.43	n
null	0.487	n
null	0.43	n
null	0.43	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.096	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.43	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.177	n
null	0.645	n
null	0.487	n
null	0.43	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.43	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.255	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.096	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.074	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.346	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.346	n
null	0.645	n
null	0.487	n
null	0.088	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.226	n
null	0.645	n
null	0.645	n
null	0.028	y
null	0.255	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.226	n
null	0.645	n
null	0.645	n
null	0.03	y
null	0.255	n
null	0.181	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.048	y
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.088	n
null	0.645	n
null	0.055	n
null	0.43	n
null	0.346	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.011	y
null	0.487	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.43	n
null	0.487	n
null	0.43	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.43	n
null	0.43	n
null	0.487	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.083	n
null	0.645	n
null	0.255	n
null	0.077	n
null	0.645	n
null	0.226	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.43	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.335	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.083	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.181	n
null	0.645	n
null	0.255	n
null	0.645	n
null	0.487	n
null	0.255	n
null	0.645	n
null	0.645	n
null	0.645	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.487	n
null	0.03	y
null	0.645	n
null	0.487	n
null	0.088	n
null	0.487	n
null	0.487	n
null	0.645	n
null	0.645	n
null	0.255	n
null	0.255	n
